IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1731588,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
1731588,IT,015003,Truyền số liệu,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,1
1637010,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
2036767,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,0
1635083,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,0
1833657,IT,015004,Quản trị dịch vụ mạng,HK1 (2021-2022),1,2021-2022,7.1,3.0,B,True,1
1737640,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,0
1935022,IT,015003,Truyền số liệu,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
1830996,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,0
2035686,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
1731479,IT,003664,Xã hội học,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,0
1636689,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
1737528,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,7.1,3.0,B,True,0
1837631,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,1
2035686,IT,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,7.1,3.0,B,True,0
1831293,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,1
1935476,IT,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,0
1638613,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,7.1,3.0,B,True,0
1638438,IT,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,0
2034510,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,7.1,3.0,B,True,0
1734146,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,1
1737835,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,1
1934243,IT,001479,Địa lí kinh tế,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,0
2034456,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
2034347,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
1931561,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,0
1639670,IT,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,7.1,3.0,B,True,0
1637564,IT,015018,Điện toán cụm,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
1739377,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
1939099,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
1737015,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,1
1638898,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
1931117,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,7.1,3.0,B,True,1
2038041,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
1730936,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,1
1732097,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,1
1637049,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,7.1,3.0,B,True,1
1739377,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,7.1,3.0,B,True,0
2035241,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
2034347,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
1631546,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
1730936,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,0
1937981,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,7.1,3.0,B,True,1
1930630,IT,015012,Mạng không dây,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
1638487,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
2032149,IT,015004,Quản trị dịch vụ mạng,HK1 (2023-2024),1,2023-2024,7.1,3.0,B,True,1
1937638,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,7.1,3.0,B,True,1
2039783,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2022-2023),2,2022-2023,7.1,3.0,B,True,1
2030637,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
2030237,IT,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,7.1,3.0,B,True,0
1637499,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
1631316,IT,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,7.1,3.0,B,True,0
1938113,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,0
1732535,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,7.1,3.0,B,True,1
1639294,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
1831968,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,1
1934661,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,1
1835814,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,1
1839723,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2021-2022),1,2021-2022,7.1,3.0,B,True,1
1639617,IT,015003,Truyền số liệu,HK1 (2019-2020),1,2019-2020,7.1,3.0,B,True,1
1638898,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2017-2018),2,2017-2018,7.1,3.0,B,True,1
2036483,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2023-2024),1,2023-2024,7.1,3.0,B,True,1
1737802,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,1
2038349,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2022-2023),2,2022-2023,7.1,3.0,B,True,1
1739113,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,7.1,3.0,B,True,1
1738062,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,7.1,3.0,B,True,0
1637539,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,7.1,3.0,B,True,0
2036573,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
2038157,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,7.1,3.0,B,True,1
1934176,IT,003748,Hội Họa,HK1 (2022-2023),1,2022-2023,7.1,3.0,B,True,0
1733588,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,7.0,3.0,B,True,1
2038157,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,7.0,3.0,B,True,1
1933268,IT,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,7.0,3.0,B,True,0
1834233,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,7.0,3.0,B,True,0
1837070,IT,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,0
1737302,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,7.0,3.0,B,True,0
1937108,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,7.0,3.0,B,True,1
1834233,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,0
2030426,IT,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,7.0,3.0,B,True,0
2034347,IT,003748,Hội Họa,HK1 (2023-2024),1,2023-2024,7.0,3.0,B,True,0
2034489,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,7.0,3.0,B,True,1
2035525,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,7.0,3.0,B,True,1
1932593,IT,015004,Quản trị dịch vụ mạng,HK1 (2022-2023),1,2022-2023,7.0,3.0,B,True,1
2036867,IT,003822,Logic học,HK2 (2020-2021),2,2020-2021,7.0,3.0,B,True,0
2039569,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,7.0,3.0,B,True,1
2032298,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,7.0,3.0,B,True,1
1735762,IT,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,7.0,3.0,B,True,0
1830446,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,7.0,3.0,B,True,1
2030006,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,7.0,3.0,B,True,1
1836992,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,7.0,3.0,B,True,1
1639065,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,7.0,3.0,B,True,0
1832006,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,0
1836102,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,7.0,3.0,B,True,0
1837536,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,7.0,3.0,B,True,1
1638818,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,7.0,3.0,B,True,1
2037380,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,7.0,3.0,B,True,1
1637010,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,7.0,3.0,B,True,0
1835738,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,7.0,3.0,B,True,0
1639294,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,7.0,3.0,B,True,0
1733798,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,7.0,3.0,B,True,1
1835659,IT,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,0
1738648,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,1
1939099,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,7.0,3.0,B,True,1
1835659,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2019-2020),2,2019-2020,7.0,3.0,B,True,1
2032706,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,7.0,3.0,B,True,1
1636956,IT,003622,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,7.0,3.0,B,True,0
1734885,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2018-2019),2,2018-2019,7.0,3.0,B,True,1
1638921,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,7.0,3.0,B,True,0
2037580,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,7.0,3.0,B,True,1
1735762,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,7.0,3.0,B,True,1
1635422,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,7.0,3.0,B,True,0
1739117,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,7.0,3.0,B,True,0
1638109,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,7.0,3.0,B,True,0
2030006,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,6.9,2.5,C+,True,0
1638018,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,0
1733243,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,6.9,2.5,C+,True,1
2035254,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,6.9,2.5,C+,True,0
1832639,IT,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,6.9,2.5,C+,True,0
1739828,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,6.9,2.5,C+,True,1
1839975,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,6.9,2.5,C+,True,1
1634877,IT,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,6.9,2.5,C+,True,0
1637519,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,1
1630803,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,6.9,2.5,C+,True,0
1639209,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,1
1731076,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,6.9,2.5,C+,True,0
1636907,IT,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,6.9,2.5,C+,True,0
1639617,IT,015004,Quản trị dịch vụ mạng,HK1 (2019-2020),1,2019-2020,6.9,2.5,C+,True,1
1835307,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,6.9,2.5,C+,True,0
1638438,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,0
1830214,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,6.9,2.5,C+,True,1
1735316,IT,003664,Xã hội học,HK1 (2020-2021),1,2020-2021,6.9,2.5,C+,True,0
1933240,IT,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,6.9,2.5,C+,True,0
2033571,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,6.9,2.5,C+,True,1
1730935,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,6.9,2.5,C+,True,1
1635781,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,6.9,2.5,C+,True,1
1639294,IT,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,6.9,2.5,C+,True,0
1836287,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,6.9,2.5,C+,True,0
1735427,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,6.9,2.5,C+,True,1
2038525,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2023-2024),2,2023-2024,6.9,2.5,C+,True,1
1938544,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,6.9,2.5,C+,True,1
2035525,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2021-2022),2,2021-2022,6.9,2.5,C+,True,1
1939654,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2020-2021),1,2020-2021,6.9,2.5,C+,True,0
1734083,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,6.9,2.5,C+,True,0
2035354,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,6.9,2.5,C+,True,0
1633751,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,1
1930630,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,6.9,2.5,C+,True,1
1730793,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,0
1837962,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,6.9,2.5,C+,True,1
1735181,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,6.9,2.5,C+,True,1
1636854,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,6.9,2.5,C+,True,1
1931561,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,6.9,2.5,C+,True,1
2030223,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,6.9,2.5,C+,True,1
1933240,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,6.8,2.5,C+,True,0
1835330,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,0
1834679,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2019-2020),2,2019-2020,6.8,2.5,C+,True,1
1832006,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1934164,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1932344,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,6.8,2.5,C+,True,0
1835251,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1735427,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1935022,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1730291,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1737413,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,0
1737835,IT,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,6.8,2.5,C+,True,0
2032706,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,6.8,2.5,C+,True,1
1834947,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,6.8,2.5,C+,True,1
2031898,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,6.8,2.5,C+,True,1
1831358,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,6.8,2.5,C+,True,1
1731532,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1834156,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,0
2038649,IT,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,0
1730291,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1835251,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1730936,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1635017,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,6.8,2.5,C+,True,1
1731236,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,6.8,2.5,C+,True,0
1931767,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,0
1937108,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
2039569,IT,015004,Quản trị dịch vụ mạng,HK1 (2023-2024),1,2023-2024,6.8,2.5,C+,True,1
1737528,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1939170,IT,003822,Logic học,HK2 (2019-2020),2,2019-2020,6.8,2.5,C+,True,0
1631218,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1639796,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,6.8,2.5,C+,True,0
1938770,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
2038028,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,6.8,2.5,C+,True,1
1931715,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1636689,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,6.8,2.5,C+,True,1
1636689,IT,015003,Truyền số liệu,HK1 (2019-2020),1,2019-2020,6.8,2.5,C+,True,1
1739113,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1934680,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,0
1939941,IT,001479,Địa lí kinh tế,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,0
1939941,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1631937,IT,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,6.8,2.5,C+,True,0
1731207,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,6.8,2.5,C+,True,0
1735427,IT,015003,Truyền số liệu,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1932132,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,6.8,2.5,C+,True,1
1833190,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2021-2022),1,2021-2022,6.8,2.5,C+,True,0
2038349,IT,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,6.8,2.5,C+,True,0
1731479,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1636689,IT,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,6.8,2.5,C+,True,0
2035525,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2023-2024),1,2023-2024,6.8,2.5,C+,True,1
1631218,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,6.8,2.5,C+,True,1
1639617,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,6.8,2.5,C+,True,1
1930630,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,6.8,2.5,C+,True,1
1632089,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,6.8,2.5,C+,True,1
1637542,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,6.8,2.5,C+,True,1
1733243,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,6.8,2.5,C+,True,1
2030176,IT,003631,Vật lý đại cương,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,0
1939895,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,6.8,2.5,C+,True,1
2033793,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,6.8,2.5,C+,True,0
1830489,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1830495,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1836909,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
1637674,IT,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,6.8,2.5,C+,True,0
2038613,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,6.8,2.5,C+,True,0
2038613,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,6.8,2.5,C+,True,1
1737967,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,6.8,2.5,C+,True,1
1839809,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,6.8,2.5,C+,True,1
2030223,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2021-2022),1,2021-2022,6.8,2.5,C+,True,0
1932662,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,0
1932112,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,6.8,2.5,C+,True,1
1739113,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,6.8,2.5,C+,True,1
1937494,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,6.7,2.5,C+,True,1
1932797,IT,015018,Điện toán cụm,HK2 (2020-2021),2,2020-2021,6.7,2.5,C+,True,1
1633280,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,6.7,2.5,C+,True,1
2039608,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,6.7,2.5,C+,True,1
2039035,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,6.7,2.5,C+,True,1
1835132,IT,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,6.7,2.5,C+,True,0
2033774,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,6.7,2.5,C+,True,1
1739828,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,6.7,2.5,C+,True,0
1730562,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,6.7,2.5,C+,True,1
