IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1940022,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.8,3.0,B,True,1
2040075,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,7.8,3.0,B,True,1
1940036,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,7.8,3.0,B,True,1
1940037,SE,004150,Thương mại điện tử,HK2 (2020-2021),2,2020-2021,7.8,3.0,B,True,0
1940038,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,7.8,3.0,B,True,1
1840056,SE,004021,Lập trình GUI với Qt Framework,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1740050,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1640005,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1640004,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640056,SE,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
1740019,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1640094,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1640094,SE,004202,Lập trình WWW (.NET),HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,1
1740074,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1940094,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,0
1940097,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1740021,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1740021,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1740020,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640061,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1940086,SE,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
1740023,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1940035,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1640098,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640073,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1740016,SE,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1640044,SE,004196,Quản lý dự án CNTT,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1840002,SE,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
1640046,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1740082,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1740082,SE,001729,Tương tác người máy,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
2040058,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
2040056,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1740043,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,1
1740100,SE,004248,Lập trình mạng với Qt Framework,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1740058,SE,003952,Tiếp thị điện tử,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,0
1740058,SE,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1940001,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1640042,SE,004150,Thương mại điện tử,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1640042,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,7.7,3.0,B,True,0
1640040,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1840002,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
2040013,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
1940074,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1940069,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
1840034,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1940072,SE,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1740029,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
2040011,SE,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,0
1740010,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1740010,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,1
1740046,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
2040011,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
2040011,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1640070,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1940018,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,0
2040010,SE,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,0
2040010,SE,004202,Lập trình WWW (.NET),HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,1
2040010,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1840008,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1940076,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1840034,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1840036,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
1940026,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1640085,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1940031,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
2040049,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1640016,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1640015,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,7.7,3.0,B,True,0
1840063,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1840063,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
2040010,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
2040006,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
2040077,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1740067,SE,003822,Logic học,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1940007,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,0
1940064,SE,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1840042,SE,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1740098,SE,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1740098,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,1
2040025,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,0
1640040,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,1
1640039,SE,003633,Tiếng Việt thực hành,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1740033,SE,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1940015,SE,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
1940014,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1640018,SE,003622,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1640084,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1640084,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1640018,SE,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,7.7,3.0,B,True,0
1840097,SE,003952,Tiếp thị điện tử,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,0
1940010,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1940080,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1840029,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
2040085,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1840054,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1840052,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1840061,SE,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1940058,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
1740092,SE,003748,Hội Họa,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,0
1740095,SE,004248,Lập trình mạng với Qt Framework,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640037,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,1
1840043,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
2040032,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1940042,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
1640010,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,7.7,3.0,B,True,0
1640064,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640064,SE,003822,Logic học,HK2 (2016-2017),2,2016-2017,7.7,3.0,B,True,0
2040007,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,0
1840014,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
1740053,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,0
2040087,SE,004024,Nhập môn dữ liệu lớn,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1740023,SE,003952,Tiếp thị điện tử,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,0
1940021,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
2040003,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
2040002,SE,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,0
2040002,SE,003951,Lập trình IoTs,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,1
1740072,SE,001729,Tương tác người máy,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1940042,SE,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
1640091,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1640009,SE,004248,Lập trình mạng với Qt Framework,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1840067,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1840066,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1940013,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
2040043,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1740089,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1940054,SE,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,0
2040046,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,7.7,3.0,B,True,0
1640025,SE,004150,Thương mại điện tử,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1640024,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640023,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1640021,SE,003748,Hội Họa,HK1 (2019-2020),1,2019-2020,7.7,3.0,B,True,0
1940062,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
2040002,SE,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
2040005,SE,003822,Logic học,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,0
1740026,SE,003822,Logic học,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1940081,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,7.7,3.0,B,True,1
1940081,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1940099,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1940098,SE,003950,Lập trình WWW (Java),HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1940098,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1840067,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,0
2040035,SE,004351,Kỹ thuật điện tử,HK1 (2022-2023),1,2022-2023,7.7,3.0,B,True,1
1640031,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
2040038,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1740091,SE,001479,Địa lí kinh tế,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,0
1740035,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1840044,SE,003951,Lập trình IoTs,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,1
1740013,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
1640031,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
1640094,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,7.7,3.0,B,True,1
1740004,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
1740003,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
2040099,SE,003822,Logic học,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,0
2040079,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,7.7,3.0,B,True,1
1840069,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
1840046,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,7.7,3.0,B,True,0
1840045,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1840028,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,7.7,3.0,B,True,1
1740064,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,7.7,3.0,B,True,0
1740063,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,7.7,3.0,B,True,1
2040099,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1740053,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,7.7,3.0,B,True,1
1640098,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,7.7,3.0,B,True,1
2040093,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2021-2022),2,2021-2022,7.7,3.0,B,True,1
1940038,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
1640093,SE,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,7.6,3.0,B,True,0
1740004,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
1740049,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,7.6,3.0,B,True,1
2040075,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,7.6,3.0,B,True,1
1640003,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,7.6,3.0,B,True,1
2040071,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,0
1640006,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,7.6,3.0,B,True,1
1640006,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,1
2040070,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,7.6,3.0,B,True,1
1740072,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,7.6,3.0,B,True,1
2040069,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2022-2023),2,2022-2023,7.6,3.0,B,True,1
1940041,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2022-2023),2,2022-2023,7.6,3.0,B,True,1
1640091,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,7.6,3.0,B,True,1
1640007,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,1
1740074,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,1
2040065,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,0
1640061,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,7.6,3.0,B,True,0
1840022,SE,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,1
1940044,SE,004150,Thương mại điện tử,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,0
1940043,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,7.6,3.0,B,True,1
1640010,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,1
1640009,SE,004196,Quản lý dự án CNTT,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,1
2040077,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,7.6,3.0,B,True,0
1740069,SE,003951,Lập trình IoTs,HK1 (2020-2021),1,2020-2021,7.6,3.0,B,True,1
1640085,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2019-2020),1,2019-2020,7.6,3.0,B,True,1
1640085,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,7.6,3.0,B,True,1
1940044,SE,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,0
2040059,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,1
1740079,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
2040063,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,7.6,3.0,B,True,0
1940049,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
1940044,SE,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,0
1940043,SE,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,0
1940043,SE,003950,Lập trình WWW (Java),HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,1
1840054,SE,004024,Nhập môn dữ liệu lớn,HK2 (2021-2022),2,2021-2022,7.6,3.0,B,True,1
1740054,SE,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,0
1940094,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,7.6,3.0,B,True,1
1940051,SE,004150,Thương mại điện tử,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,0
1940050,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2021-2022),2,2021-2022,7.6,3.0,B,True,1
1940046,SE,004021,Lập trình GUI với Qt Framework,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
1940045,SE,004202,Lập trình WWW (.NET),HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,1
1740082,SE,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,0
2040053,SE,003877,Môi trường và con người,HK1 (2021-2022),1,2021-2022,7.6,3.0,B,True,0
2040052,SE,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,7.6,3.0,B,True,0
1740044,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,7.6,3.0,B,True,0
1740043,SE,004351,Kỹ thuật điện tử,HK1 (2019-2020),1,2019-2020,7.6,3.0,B,True,1
1940048,SE,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,0
1740041,SE,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,0
1640017,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,7.6,3.0,B,True,1
1640015,SE,003633,Tiếng Việt thực hành,HK1 (2019-2020),1,2019-2020,7.6,3.0,B,True,0
1640055,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,7.6,3.0,B,True,1
1940087,SE,003951,Lập trình IoTs,HK1 (2022-2023),1,2022-2023,7.6,3.0,B,True,1
1840089,SE,003951,Lập trình IoTs,HK1 (2021-2022),1,2021-2022,7.6,3.0,B,True,1
1840089,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2021-2022),1,2021-2022,7.6,3.0,B,True,1
1740012,SE,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,7.6,3.0,B,True,1
1840081,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,7.6,3.0,B,True,1
